133  97  1.302083333333333e-03
133  132  1.302083333333333e-03
133  133  7.812499999999999e-03
133  134  1.302083333333333e-03
133  175  1.302083333333333e-03
133  176  1.302083333333333e-03
134  97  1.302083333333333e-03
134  133  1.302083333333333e-03
134  134  7.812499999999997e-03
134  135  1.302083333333333e-03
134  176  1.302083333333333e-03
134  177  1.302083333333333e-03
134  178  1.302083333333333e-03
135  97  1.302083333333333e-03
135  98  1.302083333333333e-03
135  134  1.302083333333333e-03
135  135  7.812499999999999e-03
135  136  1.302083333333333e-03
135  178  1.302083333333333e-03
135  179  1.302083333333333e-03
136  98  1.302083333333333e-03
136  99  1.302083333333333e-03
136  135  1.302083333333333e-03
136  136  7.812499999999999e-03
136  137  1.302083333333333e-03
136  179  1.302083333333333e-03
136  180  1.302083333333333e-03
137  99  1.302083333333333e-03
137  100  1.302083333333333e-03
137  136  1.302083333333333e-03
137  137  7.812499999999999e-03
137  138  1.302083333333333e-03
137  180  1.302083333333333e-03
137  181  1.302083333333333e-03
138  100  1.302083333333333e-03
138  101  1.302083333333333e-03
138  137  1.302083333333333e-03
138  138  7.812499999999999e-03
138  139  1.302083333333333e-03
138  181  1.302083333333333e-03
138  182  1.302083333333333e-03
139  101  1.302083333333333e-03
139  102  1.302083333333333e-03
139  138  1.302083333333333e-03
139  139  7.812499999999999e-03
139  140  1.302083333333333e-03
139  182  1.302083333333333e-03
139  183  1.302083333333333e-03
140  102  1.302083333333333e-03
140  103  1.302083333333333e-03
140  139  1.302083333333333e-03
140  140  7.812499999999999e-03
140  141  1.302083333333333e-03
140  183  1.302083333333333e-03
140  184  1.302083333333333e-03
141  103  1.302083333333333e-03
141  140  1.302083333333333e-03
141  141  7.812499999999999e-03
141  142  1.302083333333333e-03
141  184  1.302083333333333e-03
141  185  1.302083333333333e-03
141  186  1.302083333333333e-03
142  103  1.302083333333333e-03
142  104  1.302083333333333e-03
142  141  1.302083333333333e-03
142  142  7.812499999999999e-03
142  143  1.302083333333333e-03
142  186  1.302083333333333e-03
142  187  1.302083333333333e-03
143  104  1.302083333333333e-03
143  105  1.302083333333333e-03
143  142  1.302083333333333e-03
143  143  7.812499999999999e-03
143  144  1.302083333333333e-03
143  187  1.302083333333333e-03
143  188  1.302083333333333e-03
144  105  1.302083333333333e-03
144  106  1.302083333333333e-03
144  143  1.302083333333333e-03
144  144  7.812499999999999e-03
144  145  1.302083333333333e-03
144  188  1.302083333333333e-03
144  189  1.302083333333333e-03
145  106  1.302083333333333e-03
145  107  1.302083333333333e-03
145  144  1.302083333333333e-03
145  145  7.812499999999999e-03
145  146  1.302083333333333e-03
145  189  1.302083333333333e-03
145  190  1.302083333333333e-03
146  107  1.302083333333333e-03
146  108  1.302083333333333e-03
146  145  1.302083333333333e-03
146  146  7.812499999999999e-03
146  147  1.302083333333333e-03
146  190  1.302083333333333e-03
146  191  1.302083333333333e-03
147  108  1.302083333333333e-03
147  109  1.302083333333333e-03
147  146  1.302083333333333e-03
147  147  7.812499999999999e-03
147  148  1.302083333333333e-03
147  191  1.302083333333333e-03
147  192  1.302083333333333e-03
148  109  1.302083333333333e-03
148  147  1.302083333333333e-03
148  148  7.812499999999996e-03
148  149  1.302083333333333e-03
148  192  1.302083333333333e-03
148  193  1.302083333333333e-03
148  194  1.302083333333333e-03
149  109  1.302083333333333e-03
149  110  1.302083333333333e-03
149  148  1.302083333333333e-03
149  149  7.812499999999999e-03
149  150  1.302083333333333e-03
149  194  1.302083333333333e-03
149  195  1.302083333333333e-03
150  110  1.302083333333333e-03
150  111  1.302083333333333e-03
150  149  1.302083333333333e-03
150  150  7.812499999999999e-03
150  151  1.302083333333333e-03
150  195  1.302083333333333e-03
150  196  1.302083333333333e-03
151  111  1.302083333333333e-03
151  112  1.302083333333333e-03
151  150  1.302083333333333e-03
151  151  7.812499999999999e-03
151  152  1.302083333333333e-03
151  196  1.302083333333333e-03
151  197  1.302083333333333e-03
152  112  1.302083333333333e-03
152  113  1.302083333333333e-03
152  151  1.302083333333333e-03
152  152  7.812499999999999e-03
152  153  1.302083333333333e-03
152  197  1.302083333333333e-03
152  198  1.302083333333333e-03
153  113  1.302083333333333e-03
153  114  1.302083333333333e-03
153  152  1.302083333333333e-03
153  153  7.812499999999999e-03
153  154  1.302083333333333e-03
153  198  1.302083333333333e-03
153  199  1.302083333333333e-03
154  114  1.302083333333333e-03
154  115  1.302083333333333e-03
154  153  1.302083333333333e-03
154  154  7.812499999999999e-03
154  155  1.302083333333333e-03
154  199  1.302083333333333e-03
154  200  1.302083333333333e-03
155  115  1.302083333333333e-03
155  154  1.302083333333333e-03
155  155  7.812499999999999e-03
155  156  1.302083333333333e-03
155  200  1.302083333333333e-03
155  201  1.302083333333333e-03
155  202  1.302083333333333e-03
156  115  1.302083333333333e-03
156  116  1.302083333333333e-03
156  155  1.302083333333333e-03
156  156  7.812499999999999e-03
156  157  1.302083333333333e-03
156  202  1.302083333333333e-03
156  203  1.302083333333333e-03
157  116  1.302083333333333e-03
157  117  1.302083333333333e-03
157  156  1.302083333333333e-03
157  157  7.812499999999999e-03
157  158  1.302083333333333e-03
157  203  1.302083333333333e-03
157  204  1.302083333333333e-03
158  117  1.302083333333333e-03
158  118  1.302083333333333e-03
158  157  1.302083333333333e-03
158  158  7.812499999999999e-03
158  159  1.302083333333333e-03
158  204  1.302083333333333e-03
158  205  1.302083333333333e-03
159  118  1.302083333333333e-03
159  119  1.302083333333333e-03
159  158  1.302083333333333e-03
159  159  7.812499999999999e-03
159  160  1.302083333333333e-03
159  205  1.302083333333333e-03
159  206  1.302083333333333e-03
160  119  1.302083333333333e-03
160  120  1.302083333333333e-03
160  159  1.302083333333333e-03
160  160  7.812499999999999e-03
160  161  1.302083333333333e-03
160  206  1.302083333333333e-03
160  207  1.302083333333333e-03
161  120  1.302083333333333e-03
161  121  1.302083333333333e-03
161  160  1.302083333333333e-03
161  161  7.812499999999999e-03
161  162  1.302083333333333e-03
161  207  1.302083333333333e-03
161  208  1.302083333333333e-03
162  121  1.302083333333333e-03
162  161  1.302083333333333e-03
162  162  7.812499999999996e-03
162  163  1.302083333333333e-03
162  208  1.302083333333333e-03
162  209  1.302083333333333e-03
162  210  1.302083333333333e-03
163  121  1.302083333333333e-03
163  122  1.302083333333333e-03
163  162  1.302083333333333e-03
163  163  7.812499999999999e-03
163  164  1.302083333333333e-03
163  210  1.302083333333333e-03
163  211  1.302083333333333e-03
164  122  1.302083333333333e-03
164  123  1.302083333333333e-03
164  163  1.302083333333333e-03
164  164  7.812499999999999e-03
164  165  1.302083333333333e-03
164  211  1.302083333333333e-03
164  212  1.302083333333333e-03
165  123  1.302083333333333e-03
165  124  1.302083333333333e-03
165  164  1.302083333333333e-03
165  165  7.812499999999999e-03
165  166  1.302083333333333e-03
165  212  1.302083333333333e-03
165  213  1.302083333333333e-03
166  124  1.302083333333333e-03
166  125  1.302083333333333e-03
166  165  1.302083333333333e-03
166  166  7.812499999999999e-03
166  167  1.302083333333333e-03
166  213  1.302083333333333e-03
166  214  1.302083333333333e-03
167  125  1.302083333333333e-03
167  126  1.302083333333333e-03
167  166  1.302083333333333e-03
167  167  7.812499999999999e-03
167  168  1.302083333333333e-03
167  214  1.302083333333333e-03
167  215  1.302083333333333e-03
168  91  1.302083333333333e-03
168  126  1.302083333333333e-03
168  127  1.302083333333333e-03
168  167  1.302083333333333e-03
168  168  7.812499999999999e-03
168  215  1.302083333333333e-03
168  216  1.302083333333333e-03
169  127  1.302083333333333e-03
169  169  5.208333333333335e-03
169  170  1.302083333333333e-03
169  216  1.302083333333333e-03
169  217  1.302083333333333e-03
170  127  1.302083333333333e-03
170  128  1.302083333333333e-03
170  169  1.302083333333333e-03
170  170  7.812499999999999e-03
170  171  1.302083333333333e-03
170  217  1.302083333333333e-03
170  218  1.302083333333333e-03
171  128  1.302083333333333e-03
171  129  1.302083333333333e-03
171  170  1.302083333333333e-03
171  171  7.812499999999999e-03
171  172  1.302083333333333e-03
171  218  1.302083333333333e-03
171  219  1.302083333333333e-03
172  129  1.302083333333333e-03
172  130  1.302083333333333e-03
172  171  1.302083333333333e-03
172  172  7.812499999999999e-03
172  173  1.302083333333333e-03
172  219  1.302083333333333e-03
172  220  1.302083333333333e-03
173  130  1.302083333333333e-03
173  131  1.302083333333333e-03
173  172  1.302083333333333e-03
173  173  7.812499999999999e-03
173  174  1.302083333333333e-03
173  220  1.302083333333333e-03
173  221  1.302083333333333e-03
174  131  1.302083333333333e-03
174  132  1.302083333333333e-03
174  173  1.302083333333333e-03
174  174  7.812499999999999e-03
174  175  1.302083333333333e-03
174  221  1.302083333333333e-03
174  222  1.302083333333333e-03
175  132  1.302083333333333e-03
175  133  1.302083333333333e-03
175  174  1.302083333333333e-03
175  175  7.812499999999999e-03
175  176  1.302083333333333e-03
175  222  1.302083333333333e-03
175  223  1.302083333333333e-03
176  133  1.302083333333333e-03
176  134  1.302083333333333e-03
176  175  1.302083333333333e-03
176  176  7.812499999999999e-03
176  177  1.302083333333333e-03
176  223  1.302083333333333e-03
176  224  1.302083333333333e-03
177  134  1.302083333333333e-03
177  176  1.302083333333333e-03
177  177  5.208333333333331e-03
177  178  1.302083333333333e-03
177  224  1.302083333333333e-03
178  134  1.302083333333333e-03
178  135  1.302083333333333e-03
178  177  1.302083333333333e-03
178  178  7.812499999999999e-03
178  179  1.302083333333333e-03
178  224  1.302083333333333e-03
178  225  1.302083333333333e-03
179  135  1.302083333333333e-03
179  136  1.302083333333333e-03
179  178  1.302083333333333e-03
179  179  7.812499999999999e-03
179  180  1.302083333333333e-03
179  225  1.302083333333333e-03
179  226  1.302083333333333e-03
180  136  1.302083333333333e-03
180  137  1.302083333333333e-03
180  179  1.302083333333333e-03
180  180  7.812499999999999e-03
180  181  1.302083333333333e-03
180  226  1.302083333333333e-03
180  227  1.302083333333333e-03
181  137  1.302083333333333e-03
181  138  1.302083333333333e-03
181  180  1.302083333333333e-03
181  181  7.812499999999999e-03
181  182  1.302083333333333e-03
181  227  1.302083333333333e-03
181  228  1.302083333333333e-03
182  138  1.302083333333333e-03
182  139  1.302083333333333e-03
182  181  1.302083333333333e-03
182  182  7.812499999999999e-03
182  183  1.302083333333333e-03
182  228  1.302083333333333e-03
182  229  1.302083333333333e-03
183  139  1.302083333333333e-03
183  140  1.302083333333333e-03
183  182  1.302083333333333e-03
183  183  7.812499999999999e-03
183  184  1.302083333333333e-03
183  229  1.302083333333333e-03
183  230  1.302083333333333e-03
184  140  1.302083333333333e-03
184  141  1.302083333333333e-03
184  183  1.302083333333333e-03
184  184  7.812499999999999e-03
184  185  1.302083333333333e-03
184  230  1.302083333333333e-03
184  231  1.302083333333333e-03
185  141  1.302083333333333e-03
185  184  1.302083333333333e-03
185  185  5.208333333333335e-03
185  186  1.302083333333333e-03
185  231  1.302083333333333e-03
186  141  1.302083333333333e-03
186  142  1.302083333333333e-03
186  185  1.302083333333333e-03
186  186  7.812499999999999e-03
186  187  1.302083333333333e-03
186  231  1.302083333333333e-03
186  232  1.302083333333333e-03
187  142  1.302083333333333e-03
187  143  1.302083333333333e-03
187  186  1.302083333333333e-03
187  187  7.812499999999999e-03
187  188  1.302083333333333e-03
187  232  1.302083333333333e-03
187  233  1.302083333333333e-03
188  143  1.302083333333333e-03
188  144  1.302083333333333e-03
188  187  1.302083333333333e-03
188  188  7.812499999999999e-03
188  189  1.302083333333333e-03
188  233  1.302083333333333e-03
188  234  1.302083333333333e-03
189  144  1.302083333333333e-03
189  145  1.302083333333333e-03
189  188  1.302083333333333e-03
189  189  7.812499999999999e-03
189  190  1.302083333333333e-03
189  234  1.302083333333333e-03
189  235  1.302083333333333e-03
190  145  1.302083333333333e-03
190  146  1.302083333333333e-03
190  189  1.302083333333333e-03
190  190  7.812499999999999e-03
190  191  1.302083333333333e-03
190  235  1.302083333333333e-03
190  236  1.302083333333333e-03
191  146  1.302083333333333e-03
191  147  1.302083333333333e-03
191  190  1.302083333333333e-03
191  191  7.812499999999999e-03
191  192  1.302083333333333e-03
191  236  1.302083333333333e-03
191  237  1.302083333333333e-03
192  147  1.302083333333333e-03
192  148  1.302083333333333e-03
192  191  1.302083333333333e-03
192  192  7.812499999999999e-03
192  193  1.302083333333333e-03
192  237  1.302083333333333e-03
192  238  1.302083333333333e-03
193  148  1.302083333333333e-03
193  192  1.302083333333333e-03
193  193  5.208333333333331e-03
193  194  1.302083333333333e-03
193  238  1.302083333333333e-03
194  148  1.302083333333333e-03
194  149  1.302083333333333e-03
194  193  1.302083333333333e-03
194  194  7.812499999999999e-03
194  195  1.302083333333333e-03
194  238  1.302083333333333e-03
194  239  1.302083333333333e-03
195  149  1.302083333333333e-03
195  150  1.302083333333333e-03
195  194  1.302083333333333e-03
195  195  7.812499999999999e-03
195  196  1.302083333333333e-03
195  239  1.302083333333333e-03
195  240  1.302083333333333e-03
196  150  1.302083333333333e-03
196  151  1.302083333333333e-03
196  195  1.302083333333333e-03
196  196  7.812499999999999e-03
196  197  1.302083333333333e-03
196  240  1.302083333333333e-03
196  241  1.302083333333333e-03
197  151  1.302083333333333e-03
197  152  1.302083333333333e-03
197  196  1.302083333333333e-03
197  197  7.812499999999999e-03
197  198  1.302083333333333e-03
197  241  1.302083333333333e-03
197  242  1.302083333333333e-03
198  152  1.302083333333333e-03
198  153  1.302083333333333e-03
198  197  1.302083333333333e-03
198  198  7.812499999999999e-03
198  199  1.302083333333333e-03
198  242  1.302083333333333e-03
198  243  1.302083333333333e-03
199  153  1.302083333333333e-03
199  154  1.302083333333333e-03
199  198  1.302083333333333e-03
199  199  7.812499999999999e-03
199  200  1.302083333333333e-03
199  243  1.302083333333333e-03
199  244  1.302083333333333e-03
200  154  1.302083333333333e-03
200  155  1.302083333333333e-03
200  199  1.302083333333333e-03
200  200  7.812499999999999e-03
200  201  1.302083333333333e-03
200  244  1.302083333333333e-03
200  245  1.302083333333333e-03
201  155  1.302083333333333e-03
201  200  1.302083333333333e-03
201  201  5.208333333333335e-03
201  202  1.302083333333333e-03
201  245  1.302083333333333e-03
202  155  1.302083333333333e-03
202  156  1.302083333333333e-03
202  201  1.302083333333333e-03
202  202  7.812499999999999e-03
202  203  1.302083333333333e-03
202  245  1.302083333333333e-03
202  246  1.302083333333333e-03
203  156  1.302083333333333e-03
203  157  1.302083333333333e-03
203  202  1.302083333333333e-03
203  203  7.812499999999999e-03
203  204  1.302083333333333e-03
203  246  1.302083333333333e-03
203  247  1.302083333333333e-03
204  157  1.302083333333333e-03
204  158  1.302083333333333e-03
204  203  1.302083333333333e-03
204  204  7.812499999999999e-03
204  205  1.302083333333333e-03
204  247  1.302083333333333e-03
204  248  1.302083333333333e-03
205  158  1.302083333333333e-03
205  159  1.302083333333333e-03
205  204  1.302083333333333e-03
205  205  7.812499999999999e-03
205  206  1.302083333333333e-03
205  248  1.302083333333333e-03
205  249  1.302083333333333e-03
206  159  1.302083333333333e-03
206  160  1.302083333333333e-03
206  205  1.302083333333333e-03
206  206  7.812499999999999e-03
206  207  1.302083333333333e-03
206  249  1.302083333333333e-03
206  250  1.302083333333333e-03
207  160  1.302083333333333e-03
207  161  1.302083333333333e-03
207  206  1.302083333333333e-03
207  207  7.812499999999999e-03
207  208  1.302083333333333e-03
207  250  1.302083333333333e-03
207  251  1.302083333333333e-03
208  161  1.302083333333333e-03
208  162  1.302083333333333e-03
208  207  1.302083333333333e-03
208  208  7.812499999999999e-03
208  209  1.302083333333333e-03
208  251  1.302083333333333e-03
208  252  1.302083333333333e-03
209  162  1.302083333333333e-03
209  208  1.302083333333333e-03
209  209  5.208333333333331e-03
209  210  1.302083333333333e-03
209  252  1.302083333333333e-03
210  162  1.302083333333333e-03
210  163  1.302083333333333e-03
210  209  1.302083333333333e-03
210  210  7.812499999999999e-03
210  211  1.302083333333333e-03
210  252  1.302083333333333e-03
210  253  1.302083333333333e-03
211  163  1.302083333333333e-03
211  164  1.302083333333333e-03
211  210  1.302083333333333e-03
211  211  7.812499999999999e-03
211  212  1.302083333333333e-03
211  253  1.302083333333333e-03
211  254  1.302083333333333e-03
212  164  1.302083333333333e-03
212  165  1.302083333333333e-03
212  211  1.302083333333333e-03
212  212  7.812499999999999e-03
212  213  1.302083333333333e-03
212  254  1.302083333333333e-03
212  255  1.302083333333333e-03
213  165  1.302083333333333e-03
213  166  1.302083333333333e-03
213  212  1.302083333333333e-03
213  213  7.812499999999999e-03
213  214  1.302083333333333e-03
213  255  1.302083333333333e-03
213  256  1.302083333333333e-03
214  166  1.302083333333333e-03
214  167  1.302083333333333e-03
214  213  1.302083333333333e-03
214  214  7.812499999999999e-03
214  215  1.302083333333333e-03
214  256  1.302083333333333e-03
214  257  1.302083333333333e-03
215  167  1.302083333333333e-03
215  168  1.302083333333333e-03
215  214  1.302083333333333e-03
215  215  7.812499999999999e-03
215  216  1.302083333333333e-03
215  257  1.302083333333333e-03
215  258  1.302083333333333e-03
216  127  1.302083333333333e-03
216  168  1.302083333333333e-03
216  169  1.302083333333333e-03
216  215  1.302083333333333e-03
216  216  7.812499999999999e-03
216  217  1.302083333333333e-03
216  258  1.302083333333333e-03
217  169  1.302083333333333e-03
217  170  1.302083333333333e-03
217  216  1.302083333333333e-03
217  217  7.812500000000003e-03
217  218  1.302083333333333e-03
217  258  1.302083333333333e-03
217  259  1.302083333333333e-03
218  170  1.302083333333333e-03
218  171  1.302083333333333e-03
218  217  1.302083333333333e-03
218  218  7.812499999999999e-03
218  219  1.302083333333333e-03
218  259  1.302083333333333e-03
218  260  1.302083333333333e-03
219  171  1.302083333333333e-03
219  172  1.302083333333333e-03
219  218  1.302083333333333e-03
219  219  7.812499999999999e-03
219  220  1.302083333333333e-03
219  260  1.302083333333333e-03
219  261  1.302083333333333e-03
220  172  1.302083333333333e-03
220  173  1.302083333333333e-03
220  219  1.302083333333333e-03
220  220  7.812499999999999e-03
220  221  1.302083333333333e-03
220  261  1.302083333333333e-03
220  262  1.302083333333333e-03
221  173  1.302083333333333e-03
221  174  1.302083333333333e-03
221  220  1.302083333333333e-03
221  221  7.812499999999999e-03
221  222  1.302083333333333e-03
221  262  1.302083333333333e-03
221  263  1.302083333333333e-03
222  174  1.302083333333333e-03
222  175  1.302083333333333e-03
222  221  1.302083333333333e-03
222  222  7.812499999999999e-03
222  223  1.302083333333333e-03
222  263  1.302083333333333e-03
222  264  1.302083333333333e-03
223  175  1.302083333333333e-03
223  176  1.302083333333333e-03
223  222  1.302083333333333e-03
223  223  7.812499999999999e-03
223  224  1.302083333333333e-03
223  264  1.302083333333333e-03
223  265  1.302083333333333e-03
224  176  1.302083333333333e-03
224  177  1.302083333333333e-03
224  178  1.302083333333333e-03
224  223  1.302083333333333e-03
224  224  7.812499999999999e-03
224  225  1.302083333333333e-03
224  265  1.302083333333333e-03
225  178  1.302083333333333e-03
225  179  1.302083333333333e-03
225  224  1.302083333333333e-03
225  225  7.812499999999999e-03
225  226  1.302083333333333e-03
225  265  1.302083333333333e-03
225  266  1.302083333333333e-03
226  179  1.302083333333333e-03
226  180  1.302083333333333e-03
226  225  1.302083333333333e-03
226  226  7.812499999999999e-03
226  227  1.302083333333333e-03
226  266  1.302083333333333e-03
226  267  1.302083333333333e-03
227  180  1.302083333333333e-03
227  181  1.302083333333333e-03
227  226  1.302083333333333e-03
227  227  7.812499999999999e-03
227  228  1.302083333333333e-03
227  267  1.302083333333333e-03
227  268  1.302083333333333e-03
228  181  1.302083333333333e-03
228  182  1.302083333333333e-03
228  227  1.302083333333333e-03
228  228  7.812499999999999e-03
228  229  1.302083333333333e-03
228  268  1.302083333333333e-03
228  269  1.302083333333333e-03
229  182  1.302083333333333e-03
229  183  1.302083333333333e-03
229  228  1.302083333333333e-03
229  229  7.812499999999999e-03
229  230  1.302083333333333e-03
229  269  1.302083333333333e-03
229  270  1.302083333333333e-03
230  183  1.302083333333333e-03
230  184  1.302083333333333e-03
230  229  1.302083333333333e-03
230  230  7.812499999999999e-03
230  231  1.302083333333333e-03
230  270  1.302083333333333e-03
230  271  1.302083333333333e-03
231  184  1.302083333333333e-03
231  185  1.302083333333333e-03
231  186  1.302083333333333e-03
231  230  1.302083333333333e-03
231  231  7.812500000000003e-03
231  232  1.302083333333333e-03
231  271  1.302083333333333e-03
232  186  1.302083333333333e-03
232  187  1.302083333333333e-03
232  231  1.302083333333333e-03
232  232  7.812499999999999e-03
232  233  1.302083333333333e-03
232  271  1.302083333333333e-03
232  272  1.302083333333333e-03
233  187  1.302083333333333e-03
233  188  1.302083333333333e-03
233  232  1.302083333333333e-03
233  233  7.812499999999999e-03
233  234  1.302083333333333e-03
233  272  1.302083333333333e-03
233  273  1.302083333333333e-03
234  188  1.302083333333333e-03
234  189  1.302083333333333e-03
234  233  1.302083333333333e-03
234  234  7.812499999999999e-03
234  235  1.302083333333333e-03
234  273  1.302083333333333e-03
234  274  1.302083333333333e-03
235  189  1.302083333333333e-03
235  190  1.302083333333333e-03
235  234  1.302083333333333e-03
235  235  7.812499999999999e-03
235  236  1.302083333333333e-03
235  274  1.302083333333333e-03
235  275  1.302083333333333e-03
236  190  1.302083333333333e-03
236  191  1.302083333333333e-03
236  235  1.302083333333333e-03
236  236  7.812499999999999e-03
236  237  1.302083333333333e-03
236  275  1.302083333333333e-03
236  276  1.302083333333333e-03
237  191  1.302083333333333e-03
237  192  1.302083333333333e-03
237  236  1.302083333333333e-03
237  237  7.812499999999999e-03
237  238  1.302083333333333e-03
237  276  1.302083333333333e-03
237  277  1.302083333333333e-03
238  192  1.302083333333333e-03
238  193  1.302083333333333e-03
238  194  1.302083333333333e-03
238  237  1.302083333333333e-03
238  238  7.812499999999999e-03
238  239  1.302083333333333e-03
238  277  1.302083333333333e-03
239  194  1.302083333333333e-03
239  195  1.302083333333333e-03
239  238  1.302083333333333e-03
239  239  7.812499999999999e-03
239  240  1.302083333333333e-03
239  277  1.302083333333333e-03
239  278  1.302083333333333e-03
240  195  1.302083333333333e-03
240  196  1.302083333333333e-03
240  239  1.302083333333333e-03
240  240  7.812499999999999e-03
240  241  1.302083333333333e-03
240  278  1.302083333333333e-03
240  279  1.302083333333333e-03
241  196  1.302083333333333e-03
241  197  1.302083333333333e-03
241  240  1.302083333333333e-03
241  241  7.812499999999999e-03
241  242  1.302083333333333e-03
241  279  1.302083333333333e-03
241  280  1.302083333333333e-03
242  197  1.302083333333333e-03
242  198  1.302083333333333e-03
242  241  1.302083333333333e-03
242  242  7.812499999999999e-03
242  243  1.302083333333333e-03
242  280  1.302083333333333e-03
242  281  1.302083333333333e-03
243  198  1.302083333333333e-03
243  199  1.302083333333333e-03
243  242  1.302083333333333e-03
243  243  7.812499999999999e-03
243  244  1.302083333333333e-03
243  281  1.302083333333333e-03
243  282  1.302083333333333e-03
244  199  1.302083333333333e-03
244  200  1.302083333333333e-03
244  243  1.302083333333333e-03
244  244  7.812499999999999e-03
244  245  1.302083333333333e-03
244  282  1.302083333333333e-03
244  283  1.302083333333333e-03
245  200  1.302083333333333e-03
245  201  1.302083333333333e-03
245  202  1.302083333333333e-03
245  244  1.302083333333333e-03
245  245  7.812500000000003e-03
245  246  1.302083333333333e-03
245  283  1.302083333333333e-03
246  202  1.302083333333333e-03
246  203  1.302083333333333e-03
246  245  1.302083333333333e-03
246  246  7.812499999999999e-03
246  247  1.302083333333333e-03
246  283  1.302083333333333e-03
246  284  1.302083333333333e-03
247  203  1.302083333333333e-03
247  204  1.302083333333333e-03
247  246  1.302083333333333e-03
247  247  7.812499999999999e-03
247  248  1.302083333333333e-03
247  284  1.302083333333333e-03
247  285  1.302083333333333e-03
248  204  1.302083333333333e-03
248  205  1.302083333333333e-03
248  247  1.302083333333333e-03
248  248  7.812499999999999e-03
248  249  1.302083333333333e-03
248  285  1.302083333333333e-03
248  286  1.302083333333333e-03
249  205  1.302083333333333e-03
249  206  1.302083333333333e-03
249  248  1.302083333333333e-03
249  249  7.812499999999999e-03
249  250  1.302083333333333e-03
249  286  1.302083333333333e-03
249  287  1.302083333333333e-03
250  206  1.302083333333333e-03
250  207  1.302083333333333e-03
250  249  1.302083333333333e-03
250  250  7.812499999999999e-03
250  251  1.302083333333333e-03
250  287  1.302083333333333e-03
250  288  1.302083333333333e-03
251  207  1.302083333333333e-03
251  208  1.302083333333333e-03
251  250  1.302083333333333e-03
251  251  7.812499999999999e-03
251  252  1.302083333333333e-03
251  288  1.302083333333333e-03
251  289  1.302083333333333e-03
252  208  1.302083333333333e-03
252  209  1.302083333333333e-03
252  210  1.302083333333333e-03
252  251  1.302083333333333e-03
252  252  7.812499999999999e-03
252  253  1.302083333333333e-03
252  289  1.302083333333333e-03
253  210  1.302083333333333e-03
253  211  1.302083333333333e-03
253  252  1.302083333333333e-03
253  253  7.812499999999999e-03
253  254  1.302083333333333e-03
253  289  1.302083333333333e-03
253  290  1.302083333333333e-03
254  211  1.302083333333333e-03
254  212  1.302083333333333e-03
254  253  1.302083333333333e-03
254  254  7.812499999999999e-03
254  255  1.302083333333333e-03
254  290  1.302083333333333e-03
254  291  1.302083333333333e-03
255  212  1.302083333333333e-03
255  213  1.302083333333333e-03
255  254  1.302083333333333e-03
255  255  7.812499999999999e-03
255  256  1.302083333333333e-03
255  291  1.302083333333333e-03
255  292  1.302083333333333e-03
256  213  1.302083333333333e-03
256  214  1.302083333333333e-03
256  255  1.302083333333333e-03
256  256  7.812499999999999e-03
256  257  1.302083333333333e-03
256  292  1.302083333333333e-03
256  293  1.302083333333333e-03
257  214  1.302083333333333e-03
257  215  1.302083333333333e-03
257  256  1.302083333333333e-03
257  257  7.812499999999999e-03
257  258  1.302083333333333e-03
257  293  1.302083333333333e-03
257  294  1.302083333333333e-03
258  215  1.302083333333333e-03
258  216  1.302083333333333e-03
258  217  1.302083333333333e-03
258  257  1.302083333333333e-03
258  258  7.812499999999999e-03
258  259  1.302083333333333e-03
258  294  1.302083333333333e-03
259  217  1.302083333333333e-03
259  218  1.302083333333333e-03
259  258  1.302083333333333e-03
259  259  7.812500000000003e-03
259  260  1.302083333333333e-03
259  294  1.302083333333333e-03
259  295  1.302083333333333e-03
260  218  1.302083333333333e-03
260  219  1.302083333333333e-03
260  259  1.302083333333333e-03
260  260  7.812499999999999e-03
260  261  1.302083333333333e-03
260  295  1.302083333333333e-03
260  296  1.302083333333333e-03
261  219  1.302083333333333e-03
261  220  1.302083333333333e-03
261  260  1.302083333333333e-03
261  261  7.812499999999999e-03
261  262  1.302083333333333e-03
261  296  1.302083333333333e-03
261  297  1.302083333333333e-03
262  220  1.302083333333333e-03
262  221  1.302083333333333e-03
262  261  1.302083333333333e-03
262  262  7.812499999999999e-03
262  263  1.302083333333333e-03
262  297  1.302083333333333e-03
262  298  1.302083333333333e-03
263  221  1.302083333333333e-03
263  222  1.302083333333333e-03
263  262  1.302083333333333e-03
263  263  7.812499999999999e-03
263  264  1.302083333333333e-03
263  298  1.302083333333333e-03
263  299  1.302083333333333e-03
264  222  1.302083333333333e-03
264  223  1.302083333333333e-03
264  263  1.302083333333333e-03
264  264  7.812499999999999e-03
264  265  1.302083333333333e-03
264  299  1.302083333333333e-03
264  300  1.302083333333333e-03
265  223  1.302083333333333e-03
265  224  1.302083333333333e-03
265  225  1.302083333333333e-03
265  264  1.302083333333333e-03
265  265  7.812499999999999e-03
265  266  1.302083333333333e-03
265  300  1.302083333333333e-03
266  225  1.302083333333333e-03
266  226  1.302083333333333e-03
266  265  1.302083333333333e-03
266  266  7.812499999999999e-03
266  267  1.302083333333333e-03
266  300  1.302083333333333e-03
266  301  1.302083333333333e-03
267  226  1.302083333333333e-03
267  227  1.302083333333333e-03
267  266  1.302083333333333e-03
267  267  7.812499999999999e-03
267  268  1.302083333333333e-03
267  301  1.302083333333333e-03
267  302  1.302083333333333e-03
268  227  1.302083333333333e-03
