320  54  0.000000000000000e+00
320  55  6.250000000000000e-02
320  56  6.250000000000000e-02
321  41  -6.250000000000000e-02
321  42  -6.250000000000000e-02
321  43  0.000000000000000e+00
321  56  0.000000000000000e+00
321  57  6.250000000000000e-02
321  58  6.250000000000000e-02
322  43  -6.250000000000000e-02
322  44  -6.250000000000000e-02
322  45  0.000000000000000e+00
322  58  0.000000000000000e+00
322  59  6.250000000000000e-02
322  60  6.250000000000000e-02
323  45  -6.250000000000000e-02
323  46  -6.250000000000000e-02
323  47  0.000000000000000e+00
323  60  0.000000000000000e+00
323  61  6.250000000000000e-02
323  62  6.250000000000000e-02
324  47  0.000000000000000e+00
324  62  0.000000000000000e+00
324  63  0.000000000000000e+00
325  48  0.000000000000000e+00
325  49  0.000000000000000e+00
325  64  0.000000000000000e+00
326  49  -6.250000000000000e-02
326  50  -6.250000000000000e-02
326  51  0.000000000000000e+00
326  64  0.000000000000000e+00
326  65  6.250000000000000e-02
326  66  6.250000000000000e-02
327  51  -6.250000000000000e-02
327  52  -6.250000000000000e-02
327  53  0.000000000000000e+00
327  66  0.000000000000000e+00
327  67  6.250000000000000e-02
327  68  6.250000000000000e-02
328  53  -6.250000000000000e-02
328  54  -6.250000000000000e-02
328  55  0.000000000000000e+00
328  68  0.000000000000000e+00
328  69  6.250000000000000e-02
328  70  6.250000000000000e-02
329  55  -6.250000000000000e-02
329  56  -6.250000000000000e-02
329  57  0.000000000000000e+00
329  70  0.000000000000000e+00
329  71  6.250000000000000e-02
329  72  6.250000000000000e-02
330  57  -6.250000000000000e-02
330  58  -6.250000000000000e-02
330  59  0.000000000000000e+00
330  72  0.000000000000000e+00
330  73  6.250000000000000e-02
330  74  6.250000000000000e-02
331  59  -6.250000000000000e-02
331  60  -6.250000000000000e-02
331  61  0.000000000000000e+00
331  74  0.000000000000000e+00
331  75  6.250000000000000e-02
331  76  6.250000000000000e-02
332  61  -6.250000000000000e-02
332  62  -6.250000000000000e-02
332  63  0.000000000000000e+00
332  76  0.000000000000000e+00
332  77  6.250000000000000e-02
332  78  6.250000000000000e-02
333  63  0.000000000000000e+00
333  78  0.000000000000000e+00
333  79  0.000000000000000e+00
334  64  0.000000000000000e+00
334  65  0.000000000000000e+00
334  80  0.000000000000000e+00
335  65  -6.250000000000000e-02
335  66  -6.250000000000000e-02
335  67  0.000000000000000e+00
335  80  0.000000000000000e+00
335  81  6.250000000000000e-02
335  82  6.250000000000000e-02
336  67  -6.250000000000000e-02
336  68  -6.250000000000000e-02
336  69  0.000000000000000e+00
336  82  0.000000000000000e+00
336  83  6.250000000000000e-02
336  84  6.250000000000000e-02
337  69  -6.250000000000000e-02
337  70  -6.250000000000000e-02
337  71  0.000000000000000e+00
337  84  0.000000000000000e+00
337  85  6.250000000000000e-02
337  86  6.250000000000000e-02
338  71  -6.250000000000000e-02
338  72  -6.250000000000000e-02
338  73  0.000000000000000e+00
338  86  0.000000000000000e+00
338  87  6.250000000000000e-02
338  88  6.250000000000000e-02
339  73  -6.250000000000000e-02
339  74  -6.250000000000000e-02
339  75  0.000000000000000e+00
339  88  0.000000000000000e+00
339  89  6.250000000000000e-02
339  90  6.250000000000000e-02
340  75  -6.250000000000000e-02
340  76  -6.250000000000000e-02
340  77  0.000000000000000e+00
340  90  0.000000000000000e+00
340  91  6.250000000000000e-02
340  92  6.250000000000000e-02
341  77  -6.250000000000000e-02
341  78  -6.250000000000000e-02
341  79  0.000000000000000e+00
341  92  0.000000000000000e+00
341  93  6.250000000000000e-02
341  94  6.250000000000000e-02
342  79  0.000000000000000e+00
342  94  0.000000000000000e+00
342  95  0.000000000000000e+00
343  80  0.000000000000000e+00
343  81  0.000000000000000e+00
343  96  0.000000000000000e+00
344  81  -6.250000000000000e-02
344  82  -6.250000000000000e-02
344  83  0.000000000000000e+00
344  96  0.000000000000000e+00
344  97  6.250000000000000e-02
344  98  6.250000000000000e-02
345  83  -6.250000000000000e-02
345  84  -6.250000000000000e-02
345  85  0.000000000000000e+00
345  98  0.000000000000000e+00
345  99  6.250000000000000e-02
345  100  6.250000000000000e-02
346  85  -6.250000000000000e-02
346  86  -6.250000000000000e-02
346  87  0.000000000000000e+00
346  100  0.000000000000000e+00
346  101  6.250000000000000e-02
346  102  6.250000000000000e-02
347  87  -6.250000000000000e-02
347  88  -6.250000000000000e-02
347  89  0.000000000000000e+00
347  102  0.000000000000000e+00
347  103  6.250000000000000e-02
347  104  6.250000000000000e-02
348  89  -6.250000000000000e-02
348  90  -6.250000000000000e-02
348  91  0.000000000000000e+00
348  104  0.000000000000000e+00
348  105  6.250000000000000e-02
348  106  6.250000000000000e-02
349  91  -6.250000000000000e-02
349  92  -6.250000000000000e-02
349  93  0.000000000000000e+00
349  106  0.000000000000000e+00
349  107  6.250000000000000e-02
349  108  6.250000000000000e-02
350  93  -6.250000000000000e-02
350  94  -6.250000000000000e-02
350  95  0.000000000000000e+00
350  108  0.000000000000000e+00
350  109  6.250000000000000e-02
350  110  6.250000000000000e-02
351  95  0.000000000000000e+00
351  110  0.000000000000000e+00
351  111  0.000000000000000e+00
352  96  0.000000000000000e+00
352  97  0.000000000000000e+00
352  112  0.000000000000000e+00
353  97  -6.250000000000000e-02
353  98  -6.250000000000000e-02
353  99  0.000000000000000e+00
353  112  0.000000000000000e+00
353  113  6.250000000000000e-02
353  114  6.250000000000000e-02
354  99  -6.250000000000000e-02
354  100  -6.250000000000000e-02
354  101  0.000000000000000e+00
354  114  0.000000000000000e+00
354  115  6.250000000000000e-02
354  116  6.250000000000000e-02
355  101  -6.250000000000000e-02
355  102  -6.250000000000000e-02
355  103  0.000000000000000e+00
355  116  0.000000000000000e+00
355  117  6.250000000000000e-02
355  118  6.250000000000000e-02
356  103  -6.250000000000000e-02
356  104  -6.250000000000000e-02
356  105  0.000000000000000e+00
356  118  0.000000000000000e+00
356  119  6.250000000000000e-02
356  120  6.250000000000000e-02
357  105  -6.250000000000000e-02
357  106  -6.250000000000000e-02
357  107  0.000000000000000e+00
357  120  0.000000000000000e+00
357  121  6.250000000000000e-02
357  122  6.250000000000000e-02
358  107  -6.250000000000000e-02
358  108  -6.250000000000000e-02
358  109  0.000000000000000e+00
358  122  0.000000000000000e+00
358  123  6.250000000000000e-02
358  124  6.250000000000000e-02
359  109  -6.250000000000000e-02
359  110  -6.250000000000000e-02
359  111  0.000000000000000e+00
359  124  0.000000000000000e+00
359  125  6.250000000000000e-02
359  126  6.250000000000000e-02
360  111  0.000000000000000e+00
360  126  0.000000000000000e+00
360  127  0.000000000000000e+00
361  112  0.000000000000000e+00
361  113  0.000000000000000e+00
362  113  0.000000000000000e+00
362  114  0.000000000000000e+00
362  115  0.000000000000000e+00
363  115  0.000000000000000e+00
363  116  0.000000000000000e+00
363  117  0.000000000000000e+00
364  117  0.000000000000000e+00
364  118  0.000000000000000e+00
364  119  0.000000000000000e+00
365  119  0.000000000000000e+00
365  120  0.000000000000000e+00
365  121  0.000000000000000e+00
366  121  0.000000000000000e+00
366  122  0.000000000000000e+00
366  123  0.000000000000000e+00
367  123  0.000000000000000e+00
367  124  0.000000000000000e+00
367  125  0.000000000000000e+00
368  125  0.000000000000000e+00
368  126  0.000000000000000e+00
368  127  0.000000000000000e+00
369  127  0.000000000000000e+00
