101  167  -8.333333333333336e-02
101  273  6.250000000000000e-02
101  265  0.000000000000000e+00
101  274  -6.250000000000000e-02
101  354  0.000000000000000e+00
101  346  6.250000000000000e-02
101  355  -6.250000000000000e-02
102  145  8.333333333333337e-02
102  166  8.333333333333336e-02
102  168  -1.178511301977579e-01
102  265  6.250000000000000e-02
102  266  -6.250000000000000e-02
102  274  0.000000000000000e+00
102  346  6.250000000000000e-02
102  347  0.000000000000000e+00
102  355  -6.250000000000000e-02
103  168  1.178511301977579e-01
103  169  -8.333333333333325e-02
103  170  -8.333333333333334e-02
103  274  6.250000000000000e-02
103  266  0.000000000000000e+00
103  275  -6.250000000000000e-02
103  355  0.000000000000000e+00
103  347  6.250000000000000e-02
103  356  -6.250000000000000e-02
104  148  8.333333333333333e-02
104  169  8.333333333333336e-02
104  171  -1.178511301977579e-01
104  266  6.250000000000000e-02
104  267  -6.250000000000000e-02
104  275  0.000000000000000e+00
104  347  6.250000000000000e-02
104  348  0.000000000000000e+00
104  356  -6.250000000000000e-02
105  171  1.178511301977578e-01
105  172  -8.333333333333325e-02
105  173  -8.333333333333331e-02
105  275  6.250000000000000e-02
105  267  0.000000000000000e+00
105  276  -6.250000000000000e-02
105  356  0.000000000000000e+00
105  348  6.250000000000000e-02
105  357  -6.250000000000000e-02
106  151  8.333333333333338e-02
106  172  8.333333333333336e-02
106  174  -1.178511301977579e-01
106  267  6.250000000000000e-02
106  268  -6.250000000000000e-02
106  276  0.000000000000000e+00
106  348  6.250000000000000e-02
106  349  0.000000000000000e+00
106  357  -6.250000000000000e-02
107  174  1.178511301977579e-01
107  175  -8.333333333333325e-02
107  176  -8.333333333333337e-02
107  276  6.250000000000000e-02
107  268  0.000000000000000e+00
107  277  -6.250000000000000e-02
107  357  0.000000000000000e+00
107  349  6.250000000000000e-02
107  358  -6.250000000000000e-02
108  154  8.333333333333337e-02
108  175  8.333333333333336e-02
108  177  -1.178511301977579e-01
108  268  6.250000000000000e-02
108  269  -6.250000000000000e-02
108  277  0.000000000000000e+00
108  349  6.250000000000000e-02
108  350  0.000000000000000e+00
108  358  -6.250000000000000e-02
109  177  1.178511301977578e-01
109  178  -8.333333333333325e-02
109  179  -8.333333333333330e-02
109  277  6.250000000000000e-02
109  269  0.000000000000000e+00
109  278  -6.250000000000000e-02
109  358  0.000000000000000e+00
109  350  6.250000000000000e-02
109  359  -6.250000000000000e-02
110  157  8.333333333333341e-02
110  178  8.333333333333336e-02
110  180  -1.178511301977580e-01
110  269  6.250000000000000e-02
110  270  0.000000000000000e+00
110  278  0.000000000000000e+00
110  350  6.250000000000000e-02
110  351  0.000000000000000e+00
110  359  -6.250000000000000e-02
111  180  1.178511301977579e-01
111  181  0.000000000000000e+00
111  182  -8.333333333333334e-02
111  278  6.250000000000000e-02
111  270  0.000000000000000e+00
111  279  0.000000000000000e+00
111  359  0.000000000000000e+00
111  351  0.000000000000000e+00
111  360  0.000000000000000e+00
112  161  8.333333333333334e-02
112  183  -1.178511301977579e-01
112  184  0.000000000000000e+00
112  271  0.000000000000000e+00
112  272  -6.250000000000000e-02
112  280  0.000000000000000e+00
112  352  0.000000000000000e+00
112  353  0.000000000000000e+00
112  361  0.000000000000000e+00
113  183  1.178511301977579e-01
113  185  -8.333333333333331e-02
113  186  0.000000000000000e+00
113  280  0.000000000000000e+00
113  272  0.000000000000000e+00
113  281  0.000000000000000e+00
113  361  0.000000000000000e+00
113  353  6.250000000000000e-02
113  362  0.000000000000000e+00
114  164  8.333333333333334e-02
114  185  8.333333333333326e-02
114  187  -1.178511301977579e-01
114  272  6.250000000000000e-02
114  273  -6.250000000000000e-02
114  281  0.000000000000000e+00
114  353  6.250000000000000e-02
114  354  0.000000000000000e+00
114  362  0.000000000000000e+00
115  187  1.178511301977579e-01
115  188  -8.333333333333331e-02
115  189  0.000000000000000e+00
115  281  0.000000000000000e+00
115  273  0.000000000000000e+00
115  282  0.000000000000000e+00
115  362  0.000000000000000e+00
115  354  6.250000000000000e-02
115  363  0.000000000000000e+00
116  167  8.333333333333331e-02
116  188  8.333333333333326e-02
116  190  -1.178511301977578e-01
116  273  6.250000000000000e-02
116  274  -6.250000000000000e-02
116  282  0.000000000000000e+00
116  354  6.250000000000000e-02
116  355  0.000000000000000e+00
116  363  0.000000000000000e+00
117  190  1.178511301977579e-01
117  191  -8.333333333333331e-02
117  192  0.000000000000000e+00
117  282  0.000000000000000e+00
117  274  0.000000000000000e+00
117  283  0.000000000000000e+00
117  363  0.000000000000000e+00
117  355  6.250000000000000e-02
117  364  0.000000000000000e+00
118  170  8.333333333333337e-02
118  191  8.333333333333326e-02
118  193  -1.178511301977579e-01
118  274  6.250000000000000e-02
118  275  -6.250000000000000e-02
118  283  0.000000000000000e+00
118  355  6.250000000000000e-02
118  356  0.000000000000000e+00
118  364  0.000000000000000e+00
119  193  1.178511301977579e-01
119  194  -8.333333333333331e-02
119  195  0.000000000000000e+00
119  283  0.000000000000000e+00
119  275  0.000000000000000e+00
119  284  0.000000000000000e+00
119  364  0.000000000000000e+00
119  356  6.250000000000000e-02
119  365  0.000000000000000e+00
120  173  8.333333333333333e-02
120  194  8.333333333333326e-02
120  196  -1.178511301977579e-01
120  275  6.250000000000000e-02
120  276  -6.250000000000000e-02
120  284  0.000000000000000e+00
120  356  6.250000000000000e-02
120  357  0.000000000000000e+00
120  365  0.000000000000000e+00
121  196  1.178511301977579e-01
121  197  -8.333333333333331e-02
121  198  0.000000000000000e+00
121  284  0.000000000000000e+00
121  276  0.000000000000000e+00
121  285  0.000000000000000e+00
121  365  0.000000000000000e+00
121  357  6.250000000000000e-02
121  366  0.000000000000000e+00
122  176  8.333333333333338e-02
122  197  8.333333333333326e-02
122  199  -1.178511301977579e-01
122  276  6.250000000000000e-02
122  277  -6.250000000000000e-02
122  285  0.000000000000000e+00
122  357  6.250000000000000e-02
122  358  0.000000000000000e+00
122  366  0.000000000000000e+00
123  199  1.178511301977579e-01
123  200  -8.333333333333331e-02
123  201  0.000000000000000e+00
123  285  0.000000000000000e+00
123  277  0.000000000000000e+00
123  286  0.000000000000000e+00
123  366  0.000000000000000e+00
123  358  6.250000000000000e-02
123  367  0.000000000000000e+00
124  179  8.333333333333337e-02
124  200  8.333333333333326e-02
124  202  -1.178511301977579e-01
124  277  6.250000000000000e-02
124  278  -6.250000000000000e-02
124  286  0.000000000000000e+00
124  358  6.250000000000000e-02
124  359  0.000000000000000e+00
124  367  0.000000000000000e+00
125  202  1.178511301977579e-01
125  203  -8.333333333333331e-02
125  204  0.000000000000000e+00
125  286  0.000000000000000e+00
125  278  0.000000000000000e+00
125  287  0.000000000000000e+00
125  367  0.000000000000000e+00
125  359  6.250000000000000e-02
125  368  0.000000000000000e+00
126  182  8.333333333333341e-02
126  203  8.333333333333326e-02
126  205  -1.178511301977579e-01
126  278  6.250000000000000e-02
126  279  0.000000000000000e+00
126  287  0.000000000000000e+00
126  359  6.250000000000000e-02
126  360  0.000000000000000e+00
126  368  0.000000000000000e+00
127  205  1.178511301977579e-01
127  206  0.000000000000000e+00
127  207  0.000000000000000e+00
127  287  0.000000000000000e+00
127  279  0.000000000000000e+00
127  288  0.000000000000000e+00
127  368  0.000000000000000e+00
127  360  0.000000000000000e+00
127  369  0.000000000000000e+00
