128  127  -9.986979166666666e-01
128  128  4.007812500000000e+00
128  129  -9.986979166666667e-01
128  170  1.302083333333259e-03
128  171  -9.986979166666666e-01
129  92  -9.986979166666667e-01
129  93  1.302083333333259e-03
129  128  -9.986979166666666e-01
129  129  4.007812500000000e+00
129  130  -9.986979166666667e-01
129  171  1.302083333333259e-03
129  172  -9.986979166666666e-01
130  93  -9.986979166666667e-01
130  94  1.302083333333259e-03
130  129  -9.986979166666666e-01
130  130  4.007812500000000e+00
130  131  -9.986979166666667e-01
130  172  1.302083333333259e-03
130  173  -9.986979166666666e-01
131  94  -9.986979166666667e-01
131  95  1.302083333333259e-03
131  130  -9.986979166666666e-01
131  131  4.007812500000000e+00
131  132  -9.986979166666667e-01
131  173  1.302083333333259e-03
131  174  -9.986979166666666e-01
132  95  -9.986979166666667e-01
132  96  1.302083333333259e-03
132  131  -9.986979166666666e-01
132  132  4.007812500000000e+00
132  133  -9.986979166666667e-01
132  174  1.302083333333259e-03
132  175  -9.986979166666666e-01
133  96  -9.986979166666667e-01
133  97  1.302083333333259e-03
133  132  -9.986979166666666e-01
133  133  4.007812500000000e+00
133  134  -9.986979166666667e-01
133  175  1.302083333333259e-03
133  176  -9.986979166666666e-01
134  97  -9.986979166666666e-01
134  133  -9.986979166666666e-01
134  134  4.007812500000000e+00
134  135  -9.986979166666666e-01
134  176  1.302083333333259e-03
134  177  -9.986979166666666e-01
134  178  1.302083333333259e-03
135  97  1.302083333333259e-03
135  98  -9.986979166666667e-01
135  134  -9.986979166666667e-01
135  135  4.007812500000000e+00
135  136  -9.986979166666666e-01
135  178  -9.986979166666666e-01
135  179  1.302083333333259e-03
136  98  1.302083333333259e-03
136  99  -9.986979166666667e-01
136  135  -9.986979166666667e-01
136  136  4.007812500000000e+00
136  137  -9.986979166666666e-01
136  179  -9.986979166666666e-01
136  180  1.302083333333259e-03
137  99  1.302083333333259e-03
137  100  -9.986979166666667e-01
137  136  -9.986979166666667e-01
137  137  4.007812500000000e+00
137  138  -9.986979166666666e-01
137  180  -9.986979166666666e-01
137  181  1.302083333333259e-03
138  100  1.302083333333259e-03
138  101  -9.986979166666667e-01
138  137  -9.986979166666667e-01
138  138  4.007812500000000e+00
138  139  -9.986979166666666e-01
138  181  -9.986979166666666e-01
138  182  1.302083333333259e-03
139  101  1.302083333333259e-03
139  102  -9.986979166666667e-01
139  138  -9.986979166666667e-01
139  139  4.007812500000000e+00
139  140  -9.986979166666666e-01
139  182  -9.986979166666666e-01
139  183  1.302083333333259e-03
140  102  1.302083333333259e-03
140  103  -9.986979166666667e-01
140  139  -9.986979166666667e-01
140  140  4.007812500000000e+00
140  141  -9.986979166666666e-01
140  183  -9.986979166666666e-01
140  184  1.302083333333259e-03
141  103  1.302083333333259e-03
141  140  -9.986979166666667e-01
141  141  4.007812500000000e+00
141  142  -9.986979166666667e-01
141  184  -9.986979166666666e-01
141  185  1.302083333333259e-03
141  186  -9.986979166666666e-01
142  103  -9.986979166666667e-01
142  104  1.302083333333259e-03
142  141  -9.986979166666666e-01
142  142  4.007812500000000e+00
142  143  -9.986979166666667e-01
142  186  1.302083333333259e-03
142  187  -9.986979166666666e-01
143  104  -9.986979166666667e-01
143  105  1.302083333333259e-03
143  142  -9.986979166666666e-01
143  143  4.007812500000000e+00
143  144  -9.986979166666667e-01
143  187  1.302083333333259e-03
143  188  -9.986979166666666e-01
144  105  -9.986979166666667e-01
144  106  1.302083333333259e-03
144  143  -9.986979166666666e-01
144  144  4.007812500000000e+00
144  145  -9.986979166666667e-01
144  188  1.302083333333259e-03
144  189  -9.986979166666666e-01
145  106  -9.986979166666667e-01
145  107  1.302083333333259e-03
145  144  -9.986979166666666e-01
145  145  4.007812500000000e+00
145  146  -9.986979166666667e-01
145  189  1.302083333333259e-03
145  190  -9.986979166666666e-01
146  107  -9.986979166666667e-01
146  108  1.302083333333259e-03
146  145  -9.986979166666666e-01
146  146  4.007812500000000e+00
146  147  -9.986979166666667e-01
146  190  1.302083333333259e-03
146  191  -9.986979166666666e-01
147  108  -9.986979166666667e-01
147  109  1.302083333333259e-03
147  146  -9.986979166666666e-01
147  147  4.007812500000000e+00
147  148  -9.986979166666667e-01
147  191  1.302083333333259e-03
147  192  -9.986979166666666e-01
148  109  -9.986979166666666e-01
148  147  -9.986979166666666e-01
148  148  4.007812500000000e+00
148  149  -9.986979166666666e-01
148  192  1.302083333333259e-03
148  193  -9.986979166666666e-01
148  194  1.302083333333259e-03
149  109  1.302083333333259e-03
149  110  -9.986979166666667e-01
149  148  -9.986979166666667e-01
149  149  4.007812500000000e+00
149  150  -9.986979166666666e-01
149  194  -9.986979166666666e-01
149  195  1.302083333333259e-03
150  110  1.302083333333259e-03
150  111  -9.986979166666667e-01
150  149  -9.986979166666667e-01
150  150  4.007812500000000e+00
150  151  -9.986979166666666e-01
150  195  -9.986979166666666e-01
150  196  1.302083333333259e-03
151  111  1.302083333333259e-03
151  112  -9.986979166666667e-01
151  150  -9.986979166666667e-01
151  151  4.007812500000000e+00
151  152  -9.986979166666666e-01
151  196  -9.986979166666666e-01
151  197  1.302083333333259e-03
152  112  1.302083333333259e-03
152  113  -9.986979166666667e-01
152  151  -9.986979166666667e-01
152  152  4.007812500000000e+00
152  153  -9.986979166666666e-01
152  197  -9.986979166666666e-01
152  198  1.302083333333259e-03
153  113  1.302083333333259e-03
153  114  -9.986979166666667e-01
153  152  -9.986979166666667e-01
153  153  4.007812500000000e+00
153  154  -9.986979166666666e-01
153  198  -9.986979166666666e-01
153  199  1.302083333333259e-03
154  114  1.302083333333259e-03
154  115  -9.986979166666667e-01
154  153  -9.986979166666667e-01
154  154  4.007812500000000e+00
154  155  -9.986979166666666e-01
154  199  -9.986979166666666e-01
154  200  1.302083333333259e-03
155  115  1.302083333333259e-03
155  154  -9.986979166666667e-01
155  155  4.007812500000000e+00
155  156  -9.986979166666667e-01
155  200  -9.986979166666666e-01
155  201  1.302083333333259e-03
155  202  -9.986979166666666e-01
156  115  -9.986979166666667e-01
156  116  1.302083333333259e-03
156  155  -9.986979166666666e-01
156  156  4.007812500000000e+00
156  157  -9.986979166666667e-01
156  202  1.302083333333259e-03
156  203  -9.986979166666666e-01
157  116  -9.986979166666667e-01
157  117  1.302083333333259e-03
157  156  -9.986979166666666e-01
157  157  4.007812500000000e+00
157  158  -9.986979166666667e-01
157  203  1.302083333333259e-03
157  204  -9.986979166666666e-01
158  117  -9.986979166666667e-01
158  118  1.302083333333259e-03
158  157  -9.986979166666666e-01
158  158  4.007812500000000e+00
158  159  -9.986979166666667e-01
158  204  1.302083333333259e-03
158  205  -9.986979166666666e-01
159  118  -9.986979166666667e-01
159  119  1.302083333333259e-03
159  158  -9.986979166666666e-01
159  159  4.007812500000000e+00
159  160  -9.986979166666667e-01
159  205  1.302083333333259e-03
159  206  -9.986979166666666e-01
160  119  -9.986979166666667e-01
160  120  1.302083333333259e-03
160  159  -9.986979166666666e-01
160  160  4.007812500000000e+00
160  161  -9.986979166666667e-01
160  206  1.302083333333259e-03
160  207  -9.986979166666666e-01
161  120  -9.986979166666667e-01
161  121  1.302083333333259e-03
161  160  -9.986979166666666e-01
161  161  4.007812500000000e+00
161  162  -9.986979166666667e-01
161  207  1.302083333333259e-03
161  208  -9.986979166666666e-01
162  121  -9.986979166666666e-01
162  161  -9.986979166666666e-01
162  162  4.007812500000000e+00
162  163  -9.986979166666666e-01
162  208  1.302083333333259e-03
162  209  -9.986979166666666e-01
162  210  1.302083333333259e-03
163  121  1.302083333333259e-03
163  122  -9.986979166666667e-01
163  162  -9.986979166666667e-01
163  163  4.007812500000000e+00
163  164  -9.986979166666666e-01
163  210  -9.986979166666666e-01
163  211  1.302083333333259e-03
164  122  1.302083333333259e-03
164  123  -9.986979166666667e-01
164  163  -9.986979166666667e-01
164  164  4.007812500000000e+00
164  165  -9.986979166666666e-01
164  211  -9.986979166666666e-01
164  212  1.302083333333259e-03
165  123  1.302083333333259e-03
165  124  -9.986979166666667e-01
165  164  -9.986979166666667e-01
165  165  4.007812500000000e+00
165  166  -9.986979166666666e-01
165  212  -9.986979166666666e-01
165  213  1.302083333333259e-03
166  124  1.302083333333259e-03
166  125  -9.986979166666667e-01
166  165  -9.986979166666667e-01
166  166  4.007812500000000e+00
166  167  -9.986979166666666e-01
166  213  -9.986979166666666e-01
166  214  1.302083333333259e-03
167  125  1.302083333333259e-03
167  126  -9.986979166666667e-01
167  166  -9.986979166666667e-01
167  167  4.007812500000000e+00
167  168  -9.986979166666666e-01
167  214  -9.986979166666666e-01
167  215  1.302083333333259e-03
168  91  -9.986979166666667e-01
168  126  1.302083333333259e-03
168  127  -9.986979166666666e-01
168  167  -9.986979166666667e-01
168  168  4.007812500000000e+00
168  215  -9.986979166666666e-01
168  216  1.302083333333259e-03
169  127  1.302083333333259e-03
169  169  3.005208333333333e+00
169  170  -9.986979166666667e-01
169  216  -9.986979166666667e-01
169  217  -9.986979166666666e-01
170  127  -9.986979166666667e-01
170  128  1.302083333333259e-03
170  169  -9.986979166666666e-01
170  170  4.007812500000000e+00
170  171  -9.986979166666667e-01
170  217  1.302083333333259e-03
170  218  -9.986979166666666e-01
171  128  -9.986979166666667e-01
171  129  1.302083333333259e-03
171  170  -9.986979166666666e-01
171  171  4.007812500000000e+00
171  172  -9.986979166666667e-01
171  218  1.302083333333259e-03
171  219  -9.986979166666666e-01
172  129  -9.986979166666667e-01
172  130  1.302083333333259e-03
172  171  -9.986979166666666e-01
172  172  4.007812500000000e+00
172  173  -9.986979166666667e-01
172  219  1.302083333333259e-03
172  220  -9.986979166666666e-01
173  130  -9.986979166666667e-01
173  131  1.302083333333259e-03
173  172  -9.986979166666666e-01
173  173  4.007812500000000e+00
173  174  -9.986979166666667e-01
173  220  1.302083333333259e-03
173  221  -9.986979166666666e-01
174  131  -9.986979166666667e-01
174  132  1.302083333333259e-03
174  173  -9.986979166666666e-01
174  174  4.007812500000000e+00
174  175  -9.986979166666667e-01
174  221  1.302083333333259e-03
174  222  -9.986979166666666e-01
175  132  -9.986979166666667e-01
175  133  1.302083333333259e-03
175  174  -9.986979166666666e-01
175  175  4.007812500000000e+00
175  176  -9.986979166666667e-01
175  222  1.302083333333259e-03
175  223  -9.986979166666666e-01
176  133  -9.986979166666667e-01
176  134  1.302083333333259e-03
176  175  -9.986979166666666e-01
176  176  4.007812500000000e+00
176  177  -9.986979166666667e-01
176  223  1.302083333333259e-03
176  224  -9.986979166666666e-01
177  134  -9.986979166666666e-01
177  176  -9.986979166666666e-01
177  177  3.005208333333333e+00
177  178  -9.986979166666666e-01
177  224  1.302083333333259e-03
178  134  1.302083333333259e-03
178  135  -9.986979166666667e-01
178  177  -9.986979166666667e-01
178  178  4.007812500000000e+00
178  179  -9.986979166666666e-01
178  224  -9.986979166666666e-01
178  225  1.302083333333259e-03
179  135  1.302083333333259e-03
179  136  -9.986979166666667e-01
179  178  -9.986979166666667e-01
179  179  4.007812500000000e+00
179  180  -9.986979166666666e-01
179  225  -9.986979166666666e-01
179  226  1.302083333333259e-03
180  136  1.302083333333259e-03
180  137  -9.986979166666667e-01
180  179  -9.986979166666667e-01
180  180  4.007812500000000e+00
180  181  -9.986979166666666e-01
180  226  -9.986979166666666e-01
180  227  1.302083333333259e-03
181  137  1.302083333333259e-03
181  138  -9.986979166666667e-01
181  180  -9.986979166666667e-01
181  181  4.007812500000000e+00
181  182  -9.986979166666666e-01
181  227  -9.986979166666666e-01
181  228  1.302083333333259e-03
182  138  1.302083333333259e-03
182  139  -9.986979166666667e-01
182  181  -9.986979166666667e-01
182  182  4.007812500000000e+00
182  183  -9.986979166666666e-01
182  228  -9.986979166666666e-01
182  229  1.302083333333259e-03
183  139  1.302083333333259e-03
183  140  -9.986979166666667e-01
183  182  -9.986979166666667e-01
183  183  4.007812500000000e+00
183  184  -9.986979166666666e-01
183  229  -9.986979166666666e-01
183  230  1.302083333333259e-03
184  140  1.302083333333259e-03
184  141  -9.986979166666667e-01
184  183  -9.986979166666667e-01
184  184  4.007812500000000e+00
184  185  -9.986979166666666e-01
184  230  -9.986979166666666e-01
184  231  1.302083333333259e-03
185  141  1.302083333333259e-03
185  184  -9.986979166666667e-01
185  185  3.005208333333333e+00
185  186  -9.986979166666667e-01
185  231  -9.986979166666666e-01
186  141  -9.986979166666667e-01
186  142  1.302083333333259e-03
186  185  -9.986979166666666e-01
186  186  4.007812500000000e+00
186  187  -9.986979166666667e-01
186  231  1.302083333333259e-03
186  232  -9.986979166666666e-01
187  142  -9.986979166666667e-01
187  143  1.302083333333259e-03
187  186  -9.986979166666666e-01
187  187  4.007812500000000e+00
187  188  -9.986979166666667e-01
187  232  1.302083333333259e-03
187  233  -9.986979166666666e-01
188  143  -9.986979166666667e-01
188  144  1.302083333333259e-03
188  187  -9.986979166666666e-01
188  188  4.007812500000000e+00
188  189  -9.986979166666667e-01
188  233  1.302083333333259e-03
188  234  -9.986979166666666e-01
189  144  -9.986979166666667e-01
189  145  1.302083333333259e-03
189  188  -9.986979166666666e-01
189  189  4.007812500000000e+00
189  190  -9.986979166666667e-01
189  234  1.302083333333259e-03
189  235  -9.986979166666666e-01
190  145  -9.986979166666667e-01
190  146  1.302083333333259e-03
190  189  -9.986979166666666e-01
190  190  4.007812500000000e+00
190  191  -9.986979166666667e-01
190  235  1.302083333333259e-03
190  236  -9.986979166666666e-01
191  146  -9.986979166666667e-01
191  147  1.302083333333259e-03
191  190  -9.986979166666666e-01
191  191  4.007812500000000e+00
191  192  -9.986979166666667e-01
191  236  1.302083333333259e-03
191  237  -9.986979166666666e-01
192  147  -9.986979166666667e-01
192  148  1.302083333333259e-03
192  191  -9.986979166666666e-01
192  192  4.007812500000000e+00
192  193  -9.986979166666667e-01
192  237  1.302083333333259e-03
192  238  -9.986979166666666e-01
193  148  -9.986979166666666e-01
193  192  -9.986979166666666e-01
193  193  3.005208333333333e+00
193  194  -9.986979166666666e-01
193  238  1.302083333333259e-03
194  148  1.302083333333259e-03
194  149  -9.986979166666667e-01
194  193  -9.986979166666667e-01
194  194  4.007812500000000e+00
194  195  -9.986979166666666e-01
194  238  -9.986979166666666e-01
194  239  1.302083333333259e-03
195  149  1.302083333333259e-03
195  150  -9.986979166666667e-01
195  194  -9.986979166666667e-01
195  195  4.007812500000000e+00
195  196  -9.986979166666666e-01
195  239  -9.986979166666666e-01
195  240  1.302083333333259e-03
196  150  1.302083333333259e-03
196  151  -9.986979166666667e-01
196  195  -9.986979166666667e-01
196  196  4.007812500000000e+00
196  197  -9.986979166666666e-01
196  240  -9.986979166666666e-01
196  241  1.302083333333259e-03
197  151  1.302083333333259e-03
197  152  -9.986979166666667e-01
197  196  -9.986979166666667e-01
197  197  4.007812500000000e+00
197  198  -9.986979166666666e-01
197  241  -9.986979166666666e-01
197  242  1.302083333333259e-03
198  152  1.302083333333259e-03
198  153  -9.986979166666667e-01
198  197  -9.986979166666667e-01
198  198  4.007812500000000e+00
198  199  -9.986979166666666e-01
198  242  -9.986979166666666e-01
198  243  1.302083333333259e-03
199  153  1.302083333333259e-03
199  154  -9.986979166666667e-01
199  198  -9.986979166666667e-01
199  199  4.007812500000000e+00
199  200  -9.986979166666666e-01
199  243  -9.986979166666666e-01
199  244  1.302083333333259e-03
200  154  1.302083333333259e-03
200  155  -9.986979166666667e-01
200  199  -9.986979166666667e-01
200  200  4.007812500000000e+00
200  201  -9.986979166666666e-01
200  244  -9.986979166666666e-01
200  245  1.302083333333259e-03
201  155  1.302083333333259e-03
201  200  -9.986979166666667e-01
201  201  3.005208333333333e+00
201  202  -9.986979166666667e-01
201  245  -9.986979166666666e-01
202  155  -9.986979166666667e-01
202  156  1.302083333333259e-03
202  201  -9.986979166666666e-01
202  202  4.007812500000000e+00
202  203  -9.986979166666667e-01
202  245  1.302083333333259e-03
202  246  -9.986979166666666e-01
203  156  -9.986979166666667e-01
203  157  1.302083333333259e-03
203  202  -9.986979166666666e-01
203  203  4.007812500000000e+00
203  204  -9.986979166666667e-01
203  246  1.302083333333259e-03
203  247  -9.986979166666666e-01
204  157  -9.986979166666667e-01
204  158  1.302083333333259e-03
204  203  -9.986979166666666e-01
204  204  4.007812500000000e+00
204  205  -9.986979166666667e-01
204  247  1.302083333333259e-03
204  248  -9.986979166666666e-01
205  158  -9.986979166666667e-01
205  159  1.302083333333259e-03
205  204  -9.986979166666666e-01
205  205  4.007812500000000e+00
205  206  -9.986979166666667e-01
205  248  1.302083333333259e-03
205  249  -9.986979166666666e-01
206  159  -9.986979166666667e-01
206  160  1.302083333333259e-03
206  205  -9.986979166666666e-01
206  206  4.007812500000000e+00
206  207  -9.986979166666667e-01
206  249  1.302083333333259e-03
206  250  -9.986979166666666e-01
207  160  -9.986979166666667e-01
207  161  1.302083333333259e-03
207  206  -9.986979166666666e-01
207  207  4.007812500000000e+00
207  208  -9.986979166666667e-01
207  250  1.302083333333259e-03
207  251  -9.986979166666666e-01
208  161  -9.986979166666667e-01
208  162  1.302083333333259e-03
208  207  -9.986979166666666e-01
208  208  4.007812500000000e+00
208  209  -9.986979166666667e-01
208  251  1.302083333333259e-03
208  252  -9.986979166666666e-01
209  162  -9.986979166666666e-01
209  208  -9.986979166666666e-01
209  209  3.005208333333333e+00
209  210  -9.986979166666666e-01
209  252  1.302083333333259e-03
210  162  1.302083333333259e-03
210  163  -9.986979166666667e-01
210  209  -9.986979166666667e-01
210  210  4.007812500000000e+00
210  211  -9.986979166666666e-01
210  252  -9.986979166666666e-01
210  253  1.302083333333259e-03
211  163  1.302083333333259e-03
211  164  -9.986979166666667e-01
211  210  -9.986979166666667e-01
211  211  4.007812500000000e+00
211  212  -9.986979166666666e-01
211  253  -9.986979166666666e-01
211  254  1.302083333333259e-03
212  164  1.302083333333259e-03
212  165  -9.986979166666667e-01
212  211  -9.986979166666667e-01
212  212  4.007812500000000e+00
212  213  -9.986979166666666e-01
212  254  -9.986979166666666e-01
212  255  1.302083333333259e-03
213  165  1.302083333333259e-03
213  166  -9.986979166666667e-01
213  212  -9.986979166666667e-01
213  213  4.007812500000000e+00
213  214  -9.986979166666666e-01
213  255  -9.986979166666666e-01
213  256  1.302083333333259e-03
214  166  1.302083333333259e-03
214  167  -9.986979166666667e-01
214  213  -9.986979166666667e-01
214  214  4.007812500000000e+00
214  215  -9.986979166666666e-01
214  256  -9.986979166666666e-01
214  257  1.302083333333259e-03
215  167  1.302083333333259e-03
215  168  -9.986979166666667e-01
215  214  -9.986979166666667e-01
215  215  4.007812500000000e+00
215  216  -9.986979166666666e-01
215  257  -9.986979166666666e-01
215  258  1.302083333333259e-03
216  127  -9.986979166666667e-01
216  168  1.302083333333259e-03
216  169  -9.986979166666666e-01
216  215  -9.986979166666667e-01
216  216  4.007812500000000e+00
216  217  1.302083333333259e-03
216  258  -9.986979166666666e-01
217  169  -9.986979166666667e-01
217  170  1.302083333333259e-03
217  216  1.302083333333259e-03
217  217  4.007812500000000e+00
217  218  -9.986979166666667e-01
217  258  -9.986979166666667e-01
217  259  -9.986979166666666e-01
218  170  -9.986979166666667e-01
218  171  1.302083333333259e-03
218  217  -9.986979166666666e-01
218  218  4.007812500000000e+00
218  219  -9.986979166666667e-01
218  259  1.302083333333259e-03
218  260  -9.986979166666666e-01
219  171  -9.986979166666667e-01
219  172  1.302083333333259e-03
219  218  -9.986979166666666e-01
219  219  4.007812500000000e+00
219  220  -9.986979166666667e-01
219  260  1.302083333333259e-03
219  261  -9.986979166666666e-01
220  172  -9.986979166666667e-01
220  173  1.302083333333259e-03
220  219  -9.986979166666666e-01
220  220  4.007812500000000e+00
220  221  -9.986979166666667e-01
220  261  1.302083333333259e-03
220  262  -9.986979166666666e-01
221  173  -9.986979166666667e-01
221  174  1.302083333333259e-03
221  220  -9.986979166666666e-01
221  221  4.007812500000000e+00
221  222  -9.986979166666667e-01
221  262  1.302083333333259e-03
221  263  -9.986979166666666e-01
222  174  -9.986979166666667e-01
222  175  1.302083333333259e-03
222  221  -9.986979166666666e-01
222  222  4.007812500000000e+00
222  223  -9.986979166666667e-01
222  263  1.302083333333259e-03
222  264  -9.986979166666666e-01
223  175  -9.986979166666667e-01
223  176  1.302083333333259e-03
223  222  -9.986979166666666e-01
223  223  4.007812500000000e+00
223  224  -9.986979166666667e-01
223  264  1.302083333333259e-03
223  265  -9.986979166666666e-01
224  176  -9.986979166666667e-01
224  177  1.302083333333259e-03
224  178  -9.986979166666667e-01
224  223  -9.986979166666666e-01
224  224  4.007812500000000e+00
224  225  -9.986979166666666e-01
224  265  1.302083333333259e-03
225  178  1.302083333333259e-03
225  179  -9.986979166666667e-01
225  224  -9.986979166666667e-01
225  225  4.007812500000000e+00
225  226  -9.986979166666666e-01
225  265  -9.986979166666666e-01
225  266  1.302083333333259e-03
226  179  1.302083333333259e-03
226  180  -9.986979166666667e-01
226  225  -9.986979166666667e-01
226  226  4.007812500000000e+00
226  227  -9.986979166666666e-01
226  266  -9.986979166666666e-01
226  267  1.302083333333259e-03
227  180  1.302083333333259e-03
227  181  -9.986979166666667e-01
227  226  -9.986979166666667e-01
227  227  4.007812500000000e+00
227  228  -9.986979166666666e-01
227  267  -9.986979166666666e-01
227  268  1.302083333333259e-03
228  181  1.302083333333259e-03
228  182  -9.986979166666667e-01
228  227  -9.986979166666667e-01
228  228  4.007812500000000e+00
228  229  -9.986979166666666e-01
228  268  -9.986979166666666e-01
228  269  1.302083333333259e-03
229  182  1.302083333333259e-03
229  183  -9.986979166666667e-01
229  228  -9.986979166666667e-01
229  229  4.007812500000000e+00
229  230  -9.986979166666666e-01
229  269  -9.986979166666666e-01
229  270  1.302083333333259e-03
230  183  1.302083333333259e-03
230  184  -9.986979166666667e-01
230  229  -9.986979166666667e-01
230  230  4.007812500000000e+00
230  231  -9.986979166666666e-01
230  270  -9.986979166666666e-01
230  271  1.302083333333259e-03
231  184  1.302083333333259e-03
231  185  -9.986979166666667e-01
231  186  1.302083333333259e-03
231  230  -9.986979166666667e-01
231  231  4.007812500000000e+00
231  232  -9.986979166666667e-01
231  271  -9.986979166666666e-01
232  186  -9.986979166666667e-01
232  187  1.302083333333259e-03
232  231  -9.986979166666666e-01
232  232  4.007812500000000e+00
232  233  -9.986979166666667e-01
232  271  1.302083333333259e-03
232  272  -9.986979166666666e-01
233  187  -9.986979166666667e-01
233  188  1.302083333333259e-03
233  232  -9.986979166666666e-01
233  233  4.007812500000000e+00
233  234  -9.986979166666667e-01
233  272  1.302083333333259e-03
233  273  -9.986979166666666e-01
234  188  -9.986979166666667e-01
234  189  1.302083333333259e-03
234  233  -9.986979166666666e-01
234  234  4.007812500000000e+00
234  235  -9.986979166666667e-01
234  273  1.302083333333259e-03
234  274  -9.986979166666666e-01
235  189  -9.986979166666667e-01
235  190  1.302083333333259e-03
235  234  -9.986979166666666e-01
235  235  4.007812500000000e+00
235  236  -9.986979166666667e-01
235  274  1.302083333333259e-03
235  275  -9.986979166666666e-01
236  190  -9.986979166666667e-01
236  191  1.302083333333259e-03
236  235  -9.986979166666666e-01
236  236  4.007812500000000e+00
236  237  -9.986979166666667e-01
236  275  1.302083333333259e-03
236  276  -9.986979166666666e-01
237  191  -9.986979166666667e-01
237  192  1.302083333333259e-03
237  236  -9.986979166666666e-01
237  237  4.007812500000000e+00
237  238  -9.986979166666667e-01
237  276  1.302083333333259e-03
237  277  -9.986979166666666e-01
238  192  -9.986979166666667e-01
238  193  1.302083333333259e-03
238  194  -9.986979166666667e-01
238  237  -9.986979166666666e-01
238  238  4.007812500000000e+00
238  239  -9.986979166666666e-01
238  277  1.302083333333259e-03
239  194  1.302083333333259e-03
239  195  -9.986979166666667e-01
239  238  -9.986979166666667e-01
239  239  4.007812500000000e+00
239  240  -9.986979166666666e-01
239  277  -9.986979166666666e-01
239  278  1.302083333333259e-03
240  195  1.302083333333259e-03
240  196  -9.986979166666667e-01
240  239  -9.986979166666667e-01
240  240  4.007812500000000e+00
240  241  -9.986979166666666e-01
240  278  -9.986979166666666e-01
240  279  1.302083333333259e-03
241  196  1.302083333333259e-03
241  197  -9.986979166666667e-01
241  240  -9.986979166666667e-01
241  241  4.007812500000000e+00
241  242  -9.986979166666666e-01
241  279  -9.986979166666666e-01
241  280  1.302083333333259e-03
242  197  1.302083333333259e-03
242  198  -9.986979166666667e-01
242  241  -9.986979166666667e-01
242  242  4.007812500000000e+00
242  243  -9.986979166666666e-01
242  280  -9.986979166666666e-01
242  281  1.302083333333259e-03
243  198  1.302083333333259e-03
243  199  -9.986979166666667e-01
243  242  -9.986979166666667e-01
243  243  4.007812500000000e+00
243  244  -9.986979166666666e-01
243  281  -9.986979166666666e-01
243  282  1.302083333333259e-03
244  199  1.302083333333259e-03
244  200  -9.986979166666667e-01
244  243  -9.986979166666667e-01
244  244  4.007812500000000e+00
244  245  -9.986979166666666e-01
244  282  -9.986979166666666e-01
244  283  1.302083333333259e-03
245  200  1.302083333333259e-03
245  201  -9.986979166666667e-01
245  202  1.302083333333259e-03
245  244  -9.986979166666667e-01
245  245  4.007812500000000e+00
245  246  -9.986979166666667e-01
245  283  -9.986979166666666e-01
246  202  -9.986979166666667e-01
246  203  1.302083333333259e-03
246  245  -9.986979166666666e-01
246  246  4.007812500000000e+00
246  247  -9.986979166666667e-01
246  283  1.302083333333259e-03
246  284  -9.986979166666666e-01
247  203  -9.986979166666667e-01
247  204  1.302083333333259e-03
247  246  -9.986979166666666e-01
247  247  4.007812500000000e+00
247  248  -9.986979166666667e-01
247  284  1.302083333333259e-03
247  285  -9.986979166666666e-01
248  204  -9.986979166666667e-01
248  205  1.302083333333259e-03
248  247  -9.986979166666666e-01
248  248  4.007812500000000e+00
248  249  -9.986979166666667e-01
248  285  1.302083333333259e-03
248  286  -9.986979166666666e-01
249  205  -9.986979166666667e-01
249  206  1.302083333333259e-03
249  248  -9.986979166666666e-01
249  249  4.007812500000000e+00
249  250  -9.986979166666667e-01
249  286  1.302083333333259e-03
249  287  -9.986979166666666e-01
250  206  -9.986979166666667e-01
250  207  1.302083333333259e-03
250  249  -9.986979166666666e-01
250  250  4.007812500000000e+00
250  251  -9.986979166666667e-01
250  287  1.302083333333259e-03
250  288  -9.986979166666666e-01
251  207  -9.986979166666667e-01
251  208  1.302083333333259e-03
251  250  -9.986979166666666e-01
251  251  4.007812500000000e+00
251  252  -9.986979166666667e-01
251  288  1.302083333333259e-03
251  289  -9.986979166666666e-01
252  208  -9.986979166666667e-01
252  209  1.302083333333259e-03
252  210  -9.986979166666667e-01
252  251  -9.986979166666666e-01
252  252  4.007812500000000e+00
252  253  -9.986979166666666e-01
252  289  1.302083333333259e-03
253  210  1.302083333333259e-03
253  211  -9.986979166666667e-01
253  252  -9.986979166666667e-01
253  253  4.007812500000000e+00
253  254  -9.986979166666666e-01
253  289  -9.986979166666666e-01
253  290  1.302083333333259e-03
254  211  1.302083333333259e-03
254  212  -9.986979166666667e-01
254  253  -9.986979166666667e-01
254  254  4.007812500000000e+00
254  255  -9.986979166666666e-01
254  290  -9.986979166666666e-01
254  291  1.302083333333259e-03
255  212  1.302083333333259e-03
255  213  -9.986979166666667e-01
255  254  -9.986979166666667e-01
255  255  4.007812500000000e+00
255  256  -9.986979166666666e-01
255  291  -9.986979166666666e-01
255  292  1.302083333333259e-03
256  213  1.302083333333259e-03
256  214  -9.986979166666667e-01
256  255  -9.986979166666667e-01
256  256  4.007812500000000e+00
256  257  -9.986979166666666e-01
256  292  -9.986979166666666e-01
256  293  1.302083333333259e-03
257  214  1.302083333333259e-03
257  215  -9.986979166666667e-01
257  256  -9.986979166666667e-01
257  257  4.007812500000000e+00
257  258  -9.986979166666666e-01
257  293  -9.986979166666666e-01
257  294  1.302083333333259e-03
258  215  1.302083333333259e-03
258  216  -9.986979166666667e-01
258  217  -9.986979166666666e-01
